,Date,State,Month,Year,Avg_Price,New_Cases,Vaccine_Pct,price_pct_ch,new_cases_pct_ch
9604,2017-10-01,MA,10,2017,302876.6666666667,,,0.4760456694219428,
9605,2017-10-01,MD,10,2017,227407.0,,,0.6172238642196071,
9606,2017-10-01,ME,10,2017,189016.75,,,0.13164290075264873,
9607,2017-10-01,MI,10,2017,149245.84210526315,,,0.5397369495909743,
9608,2017-10-01,MN,10,2017,196952.66666666666,,,0.47853561978354886,
9609,2017-10-01,MO,10,2017,126539.0,,,0.25630766427260365,
9610,2017-10-01,NC,10,2017,175369.5625,,,0.34381158810270485,
9611,2017-10-01,NE,10,2017,182694.0,,,0.5813761437584608,
9612,2017-10-01,NH,10,2017,215152.16666666666,,,0.6126013500611371,
9613,2017-10-01,NJ,10,2017,233380.5,,,0.3613352957176241,
9614,2017-10-01,NV,10,2017,314686.5,,,1.0691078028409517,
9615,2017-10-01,NY,10,2017,146536.84,,,0.29279502486634357,
9616,2017-10-01,OH,10,2017,123194.66666666667,,,0.4237684532587327,
9617,2017-10-01,OK,10,2017,97119.5294117647,,,0.3997059215218979,
9618,2017-10-01,OR,10,2017,284712.3,,,0.5860376218630003,
9619,2017-10-01,PA,10,2017,149886.07142857142,,,0.4058522730263192,
9620,2017-10-01,RI,10,2017,291870.0,,,0.21666054340250263,
9621,2017-10-01,SC,10,2017,221079.0,,,0.35782255950373987,
9622,2017-10-01,TN,10,2017,141357.9,,,0.53350544333437,
9623,2017-10-01,TX,10,2017,195068.14285714287,,,0.4136479558069617,
9624,2017-10-01,UT,10,2017,303387.0,,,0.562831260006158,
9625,2017-10-01,VA,10,2017,229086.4,,,0.39115874313850885,
9626,2017-10-01,VT,10,2017,227666.25,,,0.705975244420709,
9627,2017-10-01,WA,10,2017,305595.14285714284,,,0.8679439766611896,
9628,2017-10-01,WI,10,2017,181124.66666666666,,,-0.10754487010969926,
9629,2017-10-01,WV,10,2017,94665.55555555556,,,0.45014454615339705,
9630,2017-11-01,AK,11,2017,300622.0,,,0.01596944512831655,
9631,2017-11-01,AL,11,2017,139371.42857142858,,,0.09747088698508488,
9632,2017-11-01,AR,11,2017,103103.64705882352,,,0.2703032029642394,
9633,2017-11-01,AZ,11,2017,235696.42857142858,,,0.5769285867992746,
9634,2017-11-01,CA,11,2017,521334.3157894737,,,0.9376525029151761,
9635,2017-11-01,CO,11,2017,394187.9090909091,,,0.47334821100653013,
9636,2017-11-01,CT,11,2017,271094.4,,,0.39700410040055534,
9637,2017-11-01,DC,11,2017,409367.0,,,0.46802140087369715,
9638,2017-11-01,DE,11,2017,245198.0,,,0.43130107108479976,
9639,2017-11-01,FL,11,2017,212388.7142857143,,,0.5001842060494033,
9640,2017-11-01,GA,11,2017,147079.46666666667,,,0.6531850584545307,
9641,2017-11-01,HI,11,2017,632098.6666666666,,,0.4954031589635699,
9642,2017-11-01,IA,11,2017,159469.33333333334,,,0.3408259103198086,
9643,2017-11-01,ID,11,2017,193486.0,,,0.7110139496148138,
9644,2017-11-01,IL,11,2017,145749.0,,,0.4092177327684299,
9645,2017-11-01,IN,11,2017,148661.33333333334,,,0.4642697044307198,
9646,2017-11-01,KS,11,2017,121411.0,,,0.7033667045445169,
9647,2017-11-01,KY,11,2017,137653.91666666666,,,0.4379671223681214,
9648,2017-11-01,LA,11,2017,139690.6,,,0.24585928753910746,
9649,2017-11-01,MA,11,2017,304309.6666666667,,,0.4731298768475556,
9650,2017-11-01,MD,11,2017,229068.4,,,0.7305843707537507,
9651,2017-11-01,ME,11,2017,189358.0,,,0.18053955535686228,
9652,2017-11-01,MI,11,2017,150175.36842105264,,,0.6228155522978618,
9653,2017-11-01,MN,11,2017,198155.66666666666,,,0.6108066574371573,
9654,2017-11-01,MO,11,2017,126920.0,,,0.301092943677439,
9655,2017-11-01,NC,11,2017,175957.1875,,,0.33507810113855285,
9656,2017-11-01,NE,11,2017,183835.0,,,0.6245415831937606,
9657,2017-11-01,NH,11,2017,216361.5,,,0.5620828049605286,
9658,2017-11-01,NJ,11,2017,234262.0,,,0.3777093630358941,
9659,2017-11-01,NV,11,2017,318427.5,,,1.188802188845095,
9660,2017-11-01,NY,11,2017,147069.08,,,0.36321241811956284,
9661,2017-11-01,OH,11,2017,123625.85714285714,,,0.3500074214715543,
9662,2017-11-01,OK,11,2017,97533.0,,,0.4257337229078617,
9663,2017-11-01,OR,11,2017,286337.8,,,0.5709272131902976,
9664,2017-11-01,PA,11,2017,150487.7142857143,,,0.40140011103673157,
9665,2017-11-01,RI,11,2017,294084.0,,,0.7585568917668928,
9666,2017-11-01,SC,11,2017,222027.25,,,0.4289190741771032,
9667,2017-11-01,TN,11,2017,142422.0,,,0.7527700963299688,
9668,2017-11-01,TX,11,2017,195088.57142857142,,,0.010472530844518602,
9669,2017-11-01,UT,11,2017,305110.0,,,0.5679214996028081,
9670,2017-11-01,VA,11,2017,229900.4,,,0.3553244540051237,
9671,2017-11-01,VT,11,2017,228820.25,,,0.5068823332399885,
9672,2017-11-01,WA,11,2017,308056.85714285716,,,0.8055475825625713,
9673,2017-11-01,WI,11,2017,181730.33333333334,,,0.3343921497900304,
9674,2017-11-01,WV,11,2017,95113.33333333333,,,0.47301024659913704,
9675,2017-12-01,AK,12,2017,300359.0,,,-0.08748528051839566,
9676,2017-12-01,AL,12,2017,139678.14285714287,,,0.22006970069701204,
9677,2017-12-01,AR,12,2017,103458.29411764706,,,0.3439714005666561,
9678,2017-12-01,AZ,12,2017,236903.57142857142,,,0.5121600121221315,
9679,2017-12-01,CA,12,2017,526164.3157894737,,,0.926468842298589,
9680,2017-12-01,CO,12,2017,396753.45454545453,,,0.6508432641838757,
9681,2017-12-01,CT,12,2017,271855.0,,,0.2805664742613567,
9682,2017-12-01,DC,12,2017,410607.0,,,0.302906682756543,
9683,2017-12-01,DE,12,2017,246168.0,,,0.39559865904290614,
9684,2017-12-01,FL,12,2017,213563.2380952381,,,0.5530066950468093,
9685,2017-12-01,GA,12,2017,147891.6,,,0.5521731562801335,
9686,2017-12-01,HI,12,2017,633909.0,,,0.2864004353750671,
9687,2017-12-01,IA,12,2017,160136.0,,,0.4180532098125411,
9688,2017-12-01,ID,12,2017,194676.0,,,0.6150315785121485,
9689,2017-12-01,IL,12,2017,146322.0,,,0.3931416339048699,
9690,2017-12-01,IN,12,2017,149409.33333333334,,,0.5031570639305372,
9691,2017-12-01,KS,12,2017,122129.0,,,0.5913796937674576,
9692,2017-12-01,KY,12,2017,138147.66666666666,,,0.3586893943567482,
9693,2017-12-01,LA,12,2017,140038.2,,,0.24883564105244727,
9694,2017-12-01,MA,12,2017,306022.0,,,0.5626943606786394,
9695,2017-12-01,MD,12,2017,230158.4,,,0.4758404040015929,
9696,2017-12-01,ME,12,2017,189880.0,,,0.2756683108186664,
9697,2017-12-01,MI,12,2017,151092.42105263157,,,0.6106544909600276,
9698,2017-12-01,MN,12,2017,199448.66666666666,,,0.6525172970072379,
9699,2017-12-01,MO,12,2017,127407.0,,,0.3837062716671946,
9700,2017-12-01,NC,12,2017,176791.8125,,,0.4743341331254314,
9701,2017-12-01,NE,12,2017,184976.5,,,0.6209372535153745,
9702,2017-12-01,NH,12,2017,217522.16666666666,,,0.5364478738900669,
9703,2017-12-01,NJ,12,2017,235646.75,,,0.5911116613023015,
9704,2017-12-01,NV,12,2017,321594.5,,,0.9945749032354234,
9705,2017-12-01,NY,12,2017,147468.56,,,0.27162745561475354,
9706,2017-12-01,OH,12,2017,124129.23809523809,,,0.4071809603708232,
9707,2017-12-01,OK,12,2017,97895.0,,,0.3711564291060565,
9708,2017-12-01,OR,12,2017,288513.9,,,0.7599765032769046,
9709,2017-12-01,PA,12,2017,151079.64285714287,,,0.3933401302811612,
9710,2017-12-01,RI,12,2017,296697.0,,,0.8885216468764057,
9711,2017-12-01,SC,12,2017,223041.0,,,0.45658809898334596,
9712,2017-12-01,TN,12,2017,143430.45,,,0.70807178666219,
9713,2017-12-01,TX,12,2017,195247.42857142858,,,0.08142821575549686,
9714,2017-12-01,UT,12,2017,307202.5,,,0.6858182294910087,
9715,2017-12-01,VA,12,2017,230864.8,,,0.41948600350412146,
9716,2017-12-01,VT,12,2017,229863.75,,,0.4560348133524128,
9717,2017-12-01,WA,12,2017,311006.0,,,0.9573371891459681,
9718,2017-12-01,WI,12,2017,182522.0,,,0.43562714718328177,
9719,2017-12-01,WV,12,2017,95457.88888888889,,,0.3622578911707697,
9720,2018-01-01,AK,1,2018,299819.0,,,-0.17978485745391293,
9721,2018-01-01,AL,1,2018,140753.42857142858,,,0.7698310503637451,
9722,2018-01-01,AR,1,2018,103782.0,,,0.3128853854721836,
9723,2018-01-01,AZ,1,2018,238553.2857142857,,,0.6963653083683852,
9724,2018-01-01,CA,1,2018,531685.6842105263,,,1.0493620063854348,
9725,2018-01-01,CO,1,2018,399086.7272727273,,,0.5880913450258207,
9726,2018-01-01,CT,1,2018,271808.4,,,-0.017141490868288756,
9727,2018-01-01,DC,1,2018,411511.0,,,0.22016185793227727,
9728,2018-01-01,DE,1,2018,247071.0,,,0.3668226576971856,
9729,2018-01-01,FL,1,2018,214691.90476190476,,,0.5284929544678185,
9730,2018-01-01,GA,1,2018,148479.53333333333,,,0.39754342595070824,
9731,2018-01-01,HI,1,2018,635471.0,,,0.24640760740106682,
9732,2018-01-01,IA,1,2018,160501.33333333334,,,0.2281394148307303,
9733,2018-01-01,ID,1,2018,196763.0,,,1.0720376420308542,
9734,2018-01-01,IL,1,2018,146801.25,,,0.32753106163119217,
9735,2018-01-01,IN,1,2018,149984.66666666666,,,0.3850718830594957,
9736,2018-01-01,KS,1,2018,123055.0,,,0.7582146746472951,
9737,2018-01-01,KY,1,2018,138696.41666666666,,,0.3972198830719753,
9738,2018-01-01,LA,1,2018,140483.6,,,0.31805607327142216,
9739,2018-01-01,MA,1,2018,308042.8333333333,,,0.6603555735644306,
9740,2018-01-01,MD,1,2018,231472.0,,,0.5707373704370688,
9741,2018-01-01,ME,1,2018,190816.0,,,0.49294291131241064,
9742,2018-01-01,MI,1,2018,152127.94736842104,,,0.685359535954988,
9743,2018-01-01,MN,1,2018,200669.66666666666,,,0.6121875971427881,
9744,2018-01-01,MO,1,2018,127715.5,,,0.24213740218355095,
9745,2018-01-01,NC,1,2018,177626.875,,,0.4723422924350684,
9746,2018-01-01,NE,1,2018,185887.0,,,0.49222468800089736,
9747,2018-01-01,NH,1,2018,218433.33333333334,,,0.4188845121531726,
9748,2018-01-01,NJ,1,2018,236694.75,,,0.44473348348745834,
9749,2018-01-01,NV,1,2018,324655.5,,,0.9518197605991485,
9750,2018-01-01,NY,1,2018,147982.16,,,0.3482776260919751,
9751,2018-01-01,OH,1,2018,124673.28571428571,,,0.4382912739947731,
9752,2018-01-01,OK,1,2018,98127.88235294117,,,0.23788993609599185,
9753,2018-01-01,OR,1,2018,290825.9,,,0.8013478726674794,
9754,2018-01-01,PA,1,2018,151671.07142857142,,,0.39146807620387136,
9755,2018-01-01,RI,1,2018,298715.0,,,0.6801551751450141,
9756,2018-01-01,SC,1,2018,224061.25,,,0.45742710981389045,
9757,2018-01-01,TN,1,2018,144356.7,,,0.6457833744508257,
9758,2018-01-01,TX,1,2018,195264.7142857143,,,0.00885323530874782,
9759,2018-01-01,UT,1,2018,309526.5,,,0.7565042602192262,
9760,2018-01-01,VA,1,2018,231792.0,,,0.4016203422955833,
9761,2018-01-01,VT,1,2018,230818.5,,,0.4153547481932307,
9762,2018-01-01,WA,1,2018,314080.0,,,0.9884053683851812,
9763,2018-01-01,WI,1,2018,183790.66666666666,,,0.6950760273647383,
9764,2018-01-01,WV,1,2018,95905.55555555556,,,0.46896770070805616,
9765,2018-02-01,AK,2,2018,299735.0,,,-0.028016903531802306,
9766,2018-02-01,AL,2,2018,141779.42857142858,,,0.7289342863000536,
9767,2018-02-01,AR,2,2018,104154.41176470589,,,0.3588404200207007,
9768,2018-02-01,AZ,2,2018,240557.14285714287,,,0.8400040003042175,
9769,2018-02-01,CA,2,2018,537473.1052631579,,,1.0885042092538155,
9770,2018-02-01,CO,2,2018,401705.8181818182,,,0.6562711135469801,
9771,2018-02-01,CT,2,2018,271400.2,,,-0.15017931748982916,
9772,2018-02-01,DC,2,2018,412458.0,,,0.2301275057045915,
9773,2018-02-01,DE,2,2018,248331.0,,,0.5099748655244873,
9774,2018-02-01,FL,2,2018,215669.2380952381,,,0.455225982748253,
9775,2018-02-01,GA,2,2018,148996.2,,,0.3479716396378896,
9776,2018-02-01,HI,2,2018,637662.0,,,0.34478363292738123,
9777,2018-02-01,IA,2,2018,160876.33333333334,,,0.23364291885425992,
9778,2018-02-01,ID,2,2018,199386.0,,,1.3330758323465197,
9779,2018-02-01,IL,2,2018,147086.25,,,0.19414003627353793,
9780,2018-02-01,IN,2,2018,150613.0,,,0.4189317130195658,
9781,2018-02-01,KS,2,2018,123534.0,,,0.38925683637398567,
9782,2018-02-01,KY,2,2018,139277.33333333334,,,0.4188404290666137,
9783,2018-02-01,LA,2,2018,140612.4,,,0.09168329968765043,
9784,2018-02-01,MA,2,2018,310359.1666666667,,,0.7519517036862489,
9785,2018-02-01,MD,2,2018,232674.8,,,0.5196308840810016,
9786,2018-02-01,ME,2,2018,192040.75,,,0.6418486919335997,
9787,2018-02-01,MI,2,2018,153317.0,,,0.7816135379118183,
9788,2018-02-01,MN,2,2018,201856.33333333334,,,0.5913532854160186,
9789,2018-02-01,MO,2,2018,128184.5,,,0.36722245929428077,
9790,2018-02-01,NC,2,2018,178526.125,,,0.5062578509023474,
9791,2018-02-01,NE,2,2018,186768.0,,,0.47394384760635067,
9792,2018-02-01,NH,2,2018,219342.66666666666,,,0.4162978788341043,
9793,2018-02-01,NJ,2,2018,237511.5,,,0.34506468774655463,
9794,2018-02-01,NV,2,2018,328580.0,,,1.2088198105376424,
9795,2018-02-01,NY,2,2018,148383.0,,,0.2708704887129709,
9796,2018-02-01,OH,2,2018,125328.33333333333,,,0.5254113704429075,
9797,2018-02-01,OK,2,2018,98371.4705882353,,,0.24823549581758364,
9798,2018-02-01,OR,2,2018,293013.8,,,0.7523057609380546,
9799,2018-02-01,PA,2,2018,152294.57142857142,,,0.4110869621525959,
9800,2018-02-01,RI,2,2018,300276.0,,,0.5225716820380644,
9801,2018-02-01,SC,2,2018,225029.5,,,0.4321363020156399,
9802,2018-02-01,TN,2,2018,145219.9,,,0.5979632396694967,
9803,2018-02-01,TX,2,2018,196028.2857142857,,,0.3910442454309271,
9804,2018-02-01,UT,2,2018,312164.5,,,0.8522695148880599,
9805,2018-02-01,VA,2,2018,232731.8,,,0.4054497135362656,
9806,2018-02-01,VT,2,2018,231423.25,,,0.2620023958218143,
9807,2018-02-01,WA,2,2018,317263.0,,,1.0134360672440224,
9808,2018-02-01,WI,2,2018,185106.66666666666,,,0.7160320074287352,
9809,2018-02-01,WV,2,2018,96233.11111111111,,,0.3415397092046524,
9810,2018-03-01,AK,3,2018,299541.0,,,-0.06472383939146731,
9811,2018-03-01,AL,3,2018,142847.7142857143,,,0.753484285449435,
9812,2018-03-01,AR,3,2018,104552.23529411765,,,0.38195552417932266,
9813,2018-03-01,AZ,3,2018,242273.0,,,0.7132846368549162,
9814,2018-03-01,CA,3,2018,542668.5789473684,,,0.9666481231031643,
9815,2018-03-01,CO,3,2018,403981.0,,,0.566380100860786,
9816,2018-03-01,CT,3,2018,271567.4,,,0.06160643949415512,
9817,2018-03-01,DC,3,2018,414009.0,,,0.3760382875347412,
9818,2018-03-01,DE,3,2018,249853.0,,,0.6128916647538896,
9819,2018-03-01,FL,3,2018,216621.66666666666,,,0.4416154013619611,
9820,2018-03-01,GA,3,2018,149614.93333333332,,,0.41526786141747873,
9821,2018-03-01,HI,3,2018,640344.6666666666,,,0.4207035493202671,
9822,2018-03-01,IA,3,2018,161183.0,,,0.19062261074240805,
9823,2018-03-01,ID,3,2018,201719.0,,,1.170092183001814,
9824,2018-03-01,IL,3,2018,147036.75,,,-0.03365372358055119,
9825,2018-03-01,IN,3,2018,151259.66666666666,,,0.4293564743193867,
9826,2018-03-01,KS,3,2018,123795.0,,,0.2112778668220905,
9827,2018-03-01,KY,3,2018,139807.0,,,0.3802963870646492,
9828,2018-03-01,LA,3,2018,140496.2,,,-0.08263851552209323,
9829,2018-03-01,MA,3,2018,311702.5,,,0.43283185341713715,
9830,2018-03-01,MD,3,2018,234283.4,,,0.6913511905887626,
9831,2018-03-01,ME,3,2018,193319.5,,,0.6658743001159984,
9832,2018-03-01,MI,3,2018,154489.84210526315,,,0.7649785120131147,
9833,2018-03-01,MN,3,2018,203024.66666666666,,,0.5787944891498586,
9834,2018-03-01,MO,3,2018,128747.0,,,0.438820606235546,
9835,2018-03-01,NC,3,2018,179346.4375,,,0.459491573012083,
9836,2018-03-01,NE,3,2018,187377.5,,,0.3263407007624508,
9837,2018-03-01,NH,3,2018,220273.0,,,0.42414608496903483,
9838,2018-03-01,NJ,3,2018,237789.0,,,0.1168364479193551,
9839,2018-03-01,NV,3,2018,332413.5,,,1.1666869559924464,
9840,2018-03-01,NY,3,2018,148818.6,,,0.2935646266755576,
9841,2018-03-01,OH,3,2018,125990.33333333333,,,0.5282125616713484,
9842,2018-03-01,OK,3,2018,98680.17647058824,,,0.31381647596295803,
9843,2018-03-01,OR,3,2018,294778.2,,,0.6021559394131071,
9844,2018-03-01,PA,3,2018,153111.2142857143,,,0.5362258480276161,
9845,2018-03-01,RI,3,2018,302383.0,,,0.7016877805751998,
9846,2018-03-01,SC,3,2018,226159.0,,,0.5019341908505393,
9847,2018-03-01,TN,3,2018,146060.5,,,0.5788462875955691,
9848,2018-03-01,TX,3,2018,196864.0,,,0.42632331485690234,
9849,2018-03-01,UT,3,2018,314971.5,,,0.8992053869033789,
9850,2018-03-01,VA,3,2018,233343.4,,,0.26279176287899997,
9851,2018-03-01,VT,3,2018,231670.75,,,0.10694690356305436,
9852,2018-03-01,WA,3,2018,320146.71428571426,,,0.9089349485172482,
9853,2018-03-01,WI,3,2018,186605.33333333334,,,0.8096232802708547,
9854,2018-03-01,WV,3,2018,96512.33333333333,,,0.2901519227616278,
9855,2018-04-01,AK,4,2018,299279.0,,,-0.08746715808520822,
9856,2018-04-01,AL,4,2018,143506.57142857142,,,0.46123044120911505,
9857,2018-04-01,AR,4,2018,105020.17647058824,,,0.44756687903821923,
9858,2018-04-01,AZ,4,2018,243644.0,,,0.565890544963743,
9859,2018-04-01,CA,4,2018,547144.2631578947,,,0.8247546263334238,
9860,2018-04-01,CO,4,2018,406681.0909090909,,,0.6683707672120454,
9861,2018-04-01,CT,4,2018,272045.8,,,0.1761625290811697,
9862,2018-04-01,DC,4,2018,415678.0,,,0.4031313328937358,
9863,2018-04-01,DE,4,2018,251160.0,,,0.5231075872613067,
9864,2018-04-01,FL,4,2018,217769.2380952381,,,0.5297583783884896,
9865,2018-04-01,GA,4,2018,150541.2,,,0.6191004106542053,
9866,2018-04-01,HI,4,2018,642186.6666666666,,,0.2876575844050544,
9867,2018-04-01,IA,4,2018,161934.66666666666,,,0.4663436383903097,
9868,2018-04-01,ID,4,2018,203682.0,,,0.9731358969655712,
9869,2018-04-01,IL,4,2018,147135.0,,,0.06682002968645406,
9870,2018-04-01,IN,4,2018,152155.0,,,0.5919180922872247,
9871,2018-04-01,KS,4,2018,123997.0,,,0.1631729876004684,
9872,2018-04-01,KY,4,2018,140319.91666666666,,,0.3668748107509945,
9873,2018-04-01,LA,4,2018,140276.0,,,-0.1567302176144314,
9874,2018-04-01,MA,4,2018,312636.3333333333,,,0.2995912234689424,
9875,2018-04-01,MD,4,2018,235352.4,,,0.4562849950103143,
9876,2018-04-01,ME,4,2018,194195.25,,,0.4530065513308257,
9877,2018-04-01,MI,4,2018,155394.31578947368,,,0.5854583523972057,
9878,2018-04-01,MN,4,2018,204298.66666666666,,,0.6275099577391252,
9879,2018-04-01,MO,4,2018,129455.5,,,0.550304084755382,
9880,2018-04-01,NC,4,2018,180132.3125,,,0.4381882411241156,
9881,2018-04-01,NE,4,2018,188294.0,,,0.48911955811130614,
9882,2018-04-01,NH,4,2018,221565.0,,,0.5865448784008853,
9883,2018-04-01,NJ,4,2018,238268.25,,,0.20154422618372525,
9884,2018-04-01,NV,4,2018,337055.0,,,1.3963030984000424,
9885,2018-04-01,NY,4,2018,149301.32,,,0.32436805614353137,
9886,2018-04-01,OH,4,2018,126769.95238095238,,,0.6187927494059497,
9887,2018-04-01,OK,4,2018,99025.29411764706,,,0.3497335122436551,
9888,2018-04-01,OR,4,2018,296559.0,,,0.6041152296879515,
9889,2018-04-01,PA,4,2018,153780.57142857142,,,0.437170553430577,
9890,2018-04-01,RI,4,2018,304254.0,,,0.6187517155395561,
9891,2018-04-01,SC,4,2018,227227.25,,,0.47234467785939316,
9892,2018-04-01,TN,4,2018,146946.0,,,0.6062556269491148,
9893,2018-04-01,TX,4,2018,197869.7142857143,,,0.5108675459780887,
9894,2018-04-01,UT,4,2018,317863.0,,,0.9180195668496927,
9895,2018-04-01,VA,4,2018,233931.2,,,0.25190341788112747,
9896,2018-04-01,VT,4,2018,231943.25,,,0.11762382605486899,
9897,2018-04-01,WA,4,2018,323013.28571428574,,,0.8953930497044515,
9898,2018-04-01,WI,4,2018,187670.66666666666,,,0.5709018677565458,
9899,2018-04-01,WV,4,2018,96631.77777777778,,,0.12376080892368968,
9900,2018-05-01,AK,5,2018,299332.0,,,0.01770922784425366,
9901,2018-05-01,AL,5,2018,144422.42857142858,,,0.6381987484893825,
9902,2018-05-01,AR,5,2018,105413.94117647059,,,0.3749419579318847,
9903,2018-05-01,AZ,5,2018,244683.85714285713,,,0.42679365913262934,
9904,2018-05-01,CA,5,2018,551458.947368421,,,0.7885825551059655,
9905,2018-05-01,CO,5,2018,409202.54545454547,,,0.6200078149240174,
9906,2018-05-01,CT,5,2018,272376.6,,,0.12159717224085043,
9907,2018-05-01,DC,5,2018,417317.0,,,0.3942955845630536,
9908,2018-05-01,DE,5,2018,252083.0,,,0.36749482401656763,
9909,2018-05-01,FL,5,2018,219088.61904761905,,,0.6058619499802465,
9910,2018-05-01,GA,5,2018,151468.2,,,0.6157782719946381,
9911,2018-05-01,HI,5,2018,645196.6666666666,,,0.468711070509098,
9912,2018-05-01,IA,5,2018,162730.33333333334,,,0.4913504211575104,
9913,2018-05-01,ID,5,2018,206065.0,,,1.1699610176648,
9914,2018-05-01,IL,5,2018,147367.75,,,0.158188058585651,
9915,2018-05-01,IN,5,2018,153119.33333333334,,,0.6337835321437613,
9916,2018-05-01,KS,5,2018,124258.0,,,0.21048896344266765,
9917,2018-05-01,KY,5,2018,140845.33333333334,,,0.37444197455933637,
9918,2018-05-01,LA,5,2018,140184.6,,,-0.0651572613989515,
9919,2018-05-01,MA,5,2018,313377.0,,,0.23690997740719588,
9920,2018-05-01,MD,5,2018,235984.2,,,0.2684485053052521,
9921,2018-05-01,ME,5,2018,195237.5,,,0.5367021078013012,
9922,2018-05-01,MI,5,2018,155933.94736842104,,,0.3472659705767045,
9923,2018-05-01,MN,5,2018,205284.0,,,0.48230042291026454,
9924,2018-05-01,MO,5,2018,130048.5,,,0.458072465055559,
9925,2018-05-01,NC,5,2018,180866.25,,,0.40744355624702244,
9926,2018-05-01,NE,5,2018,189375.5,,,0.5743677440598116,
9927,2018-05-01,NH,5,2018,222664.33333333334,,,0.4961674151302553,
9928,2018-05-01,NJ,5,2018,238826.5,,,0.23429474972012088,
9929,2018-05-01,NV,5,2018,341101.25,,,1.2004717330999393,
9930,2018-05-01,NY,5,2018,149971.8,,,0.44907841404213666,
9931,2018-05-01,OH,5,2018,127553.42857142857,,,0.6180298846542032,
9932,2018-05-01,OK,5,2018,99265.5294117647,,,0.24259992990500745,
9933,2018-05-01,OR,5,2018,298392.0,,,0.6180894864091124,
9934,2018-05-01,PA,5,2018,154510.2857142857,,,0.4745165653472938,
9935,2018-05-01,RI,5,2018,305841.0,,,0.5216036600997898,
9936,2018-05-01,SC,5,2018,228117.25,,,0.39167837484279655,
9937,2018-05-01,TN,5,2018,147793.2,,,0.5765383201992602,
9938,2018-05-01,TX,5,2018,198913.42857142858,,,0.5274755105812767,
9939,2018-05-01,UT,5,2018,320661.0,,,0.8802534425208286,
9940,2018-05-01,VA,5,2018,234628.4,,,0.2980363457290025,
9941,2018-05-01,VT,5,2018,232677.75,,,0.31667228945011505,
9942,2018-05-01,WA,5,2018,325428.28571428574,,,0.747647266167295,
9943,2018-05-01,WI,5,2018,188857.66666666666,,,0.6324909593401262,
9944,2018-05-01,WV,5,2018,96752.66666666667,,,0.12510262324563204,
9945,2018-06-01,AK,6,2018,299746.0,,,0.13830796573703896,
9946,2018-06-01,AL,6,2018,145286.57142857142,,,0.5983439453903561,
9947,2018-06-01,AR,6,2018,105749.94117647059,,,0.31874341880218093,
9948,2018-06-01,AZ,6,2018,246150.85714285713,,,0.5995491558494992,
9949,2018-06-01,CA,6,2018,554965.1578947369,,,0.6358062631946826,
9950,2018-06-01,CO,6,2018,411452.63636363635,,,0.5498721682172025,
9951,2018-06-01,CT,6,2018,272832.4,,,0.1673418347978739,
